534	425	0	0	0	0
527	418	0	0	0	0
531	412	0	0	0	0
529	409	0	0	0	0
534	408	0	0	0	0
523	408	0	0	0	0
528	393	0	0	0	0
529	400	0	0	0	0
527	401	0	0	0	0
527	406	0	0	0	0
537	411	0	0	0	0
536	422	0	0	0	0
540	423	0	0	0	0
532	430	0	0	0	0
537	427	0	0	0	0
536	423	0	0	0	0
534	423	0	0	0	0
531	423	0	0	0	0
529	420	0	0	0	0
534	422	0	0	0	0
531	417	0	0	0	0
531	415	0	0	0	0
539	415	0	0	0	0
531	415	0	0	0	0
540	415	0	0	0	0
535	419	0	0	0	0
539	415	0	0	0	0
534	415	0	0	0	0
536	416	0	0	0	0
527	415	0	0	0	0
536	412	0	0	0	0
531	415	0	0	0	0
536	412	0	0	0	0
527	415	0	0	0	0
532	414	0	0	0	0
528	415	0	0	0	0
531	411	0	0	0	0
529	415	0	0	0	0
536	432	0	0	0	0
527	478	0	0	0	0
542	483	0	0	0	0
537	501	0	0	0	0
545	499	0	0	0	0
536	483	0	0	0	0
558	483	0	0	0	0
545	455	0	0	0	0
543	417	0	0	0	0
531	408	0	0	0	0
536	399	0	0	0	0
531	401	0	0	0	0
540	402	0	0	0	0
529	407	0	0	0	0
536	441	0	0	0	0
540	513	0	0	0	0
574	592	0	0	0	0
609	560	0	0	0	0
615	71	0	0	0	0
539	1	0	0	0	0
497	1	0	0	0	0
503	124	0	0	0	0
534	393	0	0	0	0
523	449	0	0	0	0
536	492	0	0	0	0
539	507	0	0	0	0
541	505	0	0	0	0
536	507	0	0	0	0
542	508	0	0	0	0
537	510	0	0	0	0
545	504	0	0	0	0
544	511	0	0	0	0
559	527	0	0	0	0
551	536	0	0	0	0
551	540	0	0	0	0
555	552	0	0	0	0
571	574	0	0	0	0
563	590	0	0	0	0
579	607	0	0	0	0
568	620	0	0	0	0
590	636	0	0	0	0
588	647	0	0	0	0
595	655	0	0	0	0
589	664	0	0	0	0
591	664	0	0	0	0
580	651	0	0	0	0
582	622	0	0	0	0
560	583	0	0	0	0
561	540	0	0	0	0
542	499	0	0	0	0
540	465	0	0	0	0
527	444	0	0	0	0
536	428	0	0	0	0
531	419	0	0	0	0
536	412	0	0	0	0
524	414	0	0	0	0
540	418	0	0	0	0
528	422	0	0	0	0
536	419	0	0	0	0
531	423	0	0	0	0
535	419	0	0	0	0
529	423	0	0	0	0
540	428	0	0	0	0
536	434	0	0	0	0
543	435	0	0	0	0
540	433	0	0	0	0
548	435	0	0	0	0
543	433	0	0	0	0
543	432	0	0	0	0
535	432	0	0	0	0
540	432	0	0	0	0
536	433	0	0	0	0
547	432	0	0	0	0
531	428	0	0	0	0
540	425	0	0	0	0
536	432	0	0	0	0
543	434	0	0	0	0
539	435	0	0	0	0
543	438	0	0	0	0
536	440	0	0	0	0
540	440	0	0	0	0
535	432	0	0	0	0
540	432	0	0	0	0
530	432	0	0	0	0
543	432	0	0	0	0
534	438	0	0	0	0
543	435	0	0	0	0
536	440	0	0	0	0
542	443	0	0	0	0
537	440	0	0	0	0
545	446	0	0	0	0
543	471	0	0	0	0
547	507	0	0	0	0
540	510	0	0	0	0
550	530	0	0	0	0
542	508	0	0	0	0
547	496	0	0	0	0
550	492	0	0	0	0
552	448	0	0	0	0
536	415	0	0	0	0
542	408	0	0	0	0
535	399	0	0	0	0
535	400	0	0	0	0
531	398	0	0	0	0
540	395	0	0	0	0
536	436	0	0	0	0
553	507	0	0	0	0
583	598	0	0	0	0
627	491	0	0	0	0
600	1	0	0	0	0
550	1	0	0	0	0
494	1	0	0	0	0
516	151	0	0	0	0
531	403	0	0	0	0
542	433	0	0	0	0
534	471	0	0	0	0
545	483	0	0	0	0
540	486	0	0	0	0
548	484	0	0	0	0
543	495	0	0	0	0
547	496	0	0	0	0
541	494	0	0	0	0
551	504	0	0	0	0
552	515	0	0	0	0
561	519	0	0	0	0
555	528	0	0	0	0
575	537	0	0	0	0
566	555	0	0	0	0
575	572	0	0	0	0
574	585	0	0	0	0
582	605	0	0	0	0
575	617	0	0	0	0
591	632	0	0	0	0
588	644	0	0	0	0
604	648	0	0	0	0
588	644	0	0	0	0
589	635	0	0	0	0
563	604	0	0	0	0
560	560	0	0	0	0
542	523	0	0	0	0
527	478	0	0	0	0
529	448	0	0	0	0
533	421	0	0	0	0
519	399	0	0	0	0
519	386	0	0	0	0
518	380	0	0	0	0
531	380	0	0	0	0
518	380	0	0	0	0
534	376	0	0	0	0
521	368	0	0	0	0
529	347	0	0	0	0
526	337	0	0	0	0
536	335	0	0	0	0
528	332	0	0	0	0
536	339	0	0	0	0
531	347	0	0	0	0
542	349	0	0	0	0
537	355	0	0	0	0
543	352	0	0	0	0
530	355	0	0	0	0
543	364	0	0	0	0
536	371	0	0	0	0
540	372	0	0	0	0
531	391	0	0	0	0
543	396	0	0	0	0
542	403	0	0	0	0
544	406	0	0	0	0
540	409	0	0	0	0
548	405	0	0	0	0
547	407	0	0	0	0
547	406	0	0	0	0
553	407	0	0	0	0
551	406	0	0	0	0
545	404	0	0	0	0
551	408	0	0	0	0
541	409	0	0	0	0
555	415	0	0	0	0
547	425	0	0	0	0
550	432	0	0	0	0
551	444	0	0	0	0
555	448	0	0	0	0
547	448	0	0	0	0
555	459	0	0	0	0
551	475	0	0	0	0
556	519	0	0	0	0
548	551	0	0	0	0
566	563	0	0	0	0
556	583	0	0	0	0
559	556	0	0	0	0
569	560	0	0	0	0
572	551	0	0	0	0
551	507	0	0	0	0
551	487	0	0	0	0
547	475	0	0	0	0
558	465	0	0	0	0
555	467	0	0	0	0
552	454	0	0	0	0
543	465	0	0	0	0
555	521	0	0	0	0
568	600	0	0	0	0
617	680	0	0	0	0
624	339	0	0	0	0
580	1	0	0	0	0
512	1	0	0	0	0
504	69	0	0	0	0
519	323	0	0	0	0
536	425	0	0	0	0
527	480	0	0	0	0
542	492	0	0	0	0
536	501	0	0	0	0
536	503	0	0	0	0
534	504	0	0	0	0
547	511	0	0	0	0
537	511	0	0	0	0
547	508	0	0	0	0
535	515	0	0	0	0
547	523	0	0	0	0
547	532	0	0	0	0
551	540	0	0	0	0
553	553	0	0	0	0
560	567	0	0	0	0
559	583	0	0	0	0
568	599	0	0	0	0
572	612	0	0	0	0
583	632	0	0	0	0
583	636	0	0	0	0
590	647	0	0	0	0
585	652	0	0	0	0
583	643	0	0	0	0
571	620	0	0	0	0
568	583	0	0	0	0
547	550	0	0	0	0
543	502	0	0	0	0
529	463	0	0	0	0
534	434	0	0	0	0
520	412	0	0	0	0
527	406	0	0	0	0
524	402	0	0	0	0
529	396	0	0	0	0
527	407	0	0	0	0
527	408	0	0	0	0
518	395	0	0	0	0
531	396	0	0	0	0
524	393	0	0	0	0
535	390	0	0	0	0
527	391	0	0	0	0
539	399	0	0	0	0
537	403	0	0	0	0
534	406	0	0	0	0
536	403	0	0	0	0
536	403	0	0	0	0
534	403	0	0	0	0
536	411	0	0	0	0
539	415	0	0	0	0
534	411	0	0	0	0
