time,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
02:19:30,40.133779264200001,43.1654676259,45.112781954900001,46.332046331999997,47.244094488199998,48.0,48.737039597129993,49.180327868900001,49.792531120299998,50.209205020900001,50.847457627099999,51.282051282099999,51.724137931000001,52.173913043500001,52.631578947400001,53.097345132699999,53.571428571399998,53.811659192800008,54.298642533900001,54.5454545455,54.945331154920027,55.045871559600002,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800002,58.2524271845,58.536585365900002,58.536585365899995,58.823529411800003,59.113300492599997,59.405940594100002,59.405940594100002,59.701492537299998,60.0,60.30150753769999,60.301507537699997,60.606060606100002,60.913705583800002,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103100003,62.176165803099998,62.5,62.827225130899997,62.827225130899997,63.157894736800003,63.492063492100002,63.492063492100002,63.829787234000008,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,65.934065934100005,66.666666666699996,67.039106145299996,67.415730337100001,67.924528301899997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,70.324045407635865,70.588235294100002,71.03488009964201,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,76.4331210191,76.923076923099998,77.419354838700002,77.922077922100002,78.947368421099995,79.470198675500001,80.0,81.081081081099995,81.632653061200003,82.758620689699995,84.418398502889673,86.3309352518,88.235294117600006,90.909090909100001,96.0,142.85714285700001
02:20:30,40.133779264200001,43.0107526882,45.283018867899997,46.511627906999998,47.430830039500002,48.192771084299999,48.780487804899998,49.382716049400003,49.792531120299998,50.420168067200002,51.063829787200007,51.695278969920999,52.173913043500001,52.631578947400001,53.097345132699999,53.571428571399998,53.811659192800001,54.298642533900001,54.560398505643988,55.045871559600002,55.299539170499997,55.555555555600002,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692299998,57.692307692299998,57.971014492800002,58.329149893477997,58.536585365900002,58.823529411799996,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.0,60.301507537700004,60.606060606100002,60.606060606100002,60.913705583800002,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103100003,62.176165803099998,62.5,62.82722513089999,63.157894736800003,63.492063492100002,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,66.666666666699996,67.415730337100001,67.796610169499999,67.924528301899997,68.402169981874053,68.789808917200006,69.230769230800007,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.856287425100007,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,77.419354838700002,77.922077922100002,78.947368421099995,79.470198675500001,80.536912751700001,81.632653061200003,82.758620689699995,84.507042253500003,86.956521739099998,89.552238806000005,92.307692307699995,93.75,97.427222659361945,116.504854369
02:21:30,40.133779264200001,43.321299639000003,45.627376425900003,46.511627906999998,47.430830039500002,48.192771084299999,48.780487804899998,49.180327868900001,49.792531120299998,50.420168067200002,51.063829787200007,51.724137931000001,52.173913043500001,52.631578947400001,53.097345132699999,53.571428571399998,53.811659192800001,54.298642533900008,54.5454545455,55.045871559600002,55.299539170499997,55.555555555600002,55.813953488400003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800002,58.252427184499993,58.536585365900009,58.823529411800003,58.823529411800003,59.113300492600004,59.405940594100002,59.701492537299998,59.701492537299998,60.0,60.301507537699997,60.301507537700004,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.85567010310001,62.176165803099998,62.176165803099998,62.5,62.827225130899997,63.157894736800003,63.492063492100002,63.829787233999994,63.829787233999994,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,70.175438596500001,70.588235294100002,71.005917159800006,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,74.074074074099997,74.074074074099997,74.534161490700001,75.0,75.0,75.471698113200006,76.4331210191,77.419354838700002,77.922077922100002,78.947368421099995,79.470198675500001,80.536912751700001,81.081081081099995,81.632653061200003,82.758620689699995,83.916083916100007,85.714285714300004,88.235294117600006,92.307692307699995,96.0,98.3606557377,106.19469026500001,117.647058824
02:22:30,40.133779264200001,43.604743083040006,45.627376425900003,46.692607003900001,47.244094488199998,48.0,48.582995951400001,49.180327868900001,49.792531120299998,50.420168067200002,50.847457627099999,51.282051282099999,51.724137931000001,52.401746724900001,52.863436123299998,53.333333333299997,53.811659192800001,54.0540540541,54.545454545500007,55.045871559600002,55.299539170499997,55.555555555600002,55.813953488400003,56.338028168999998,56.603773584899997,56.872037914700002,56.872037914700002,57.416267942600001,57.416267942600001,57.692307692299998,57.971014492800002,58.2524271845,58.536585365900002,58.823529411799996,58.88148362796008,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.0,60.301507537699997,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.855670103100003,62.176165803100005,62.5,62.827225130900004,62.827225130899997,63.157894736800003,63.492063492100002,63.829787233999994,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,74.074074074099997,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,77.220843672460177,77.922077922100002,78.947368421099995,79.470198675500001,80.0,81.081081081099995,82.191780821899997,82.758620689699995,84.507042253500003,87.591240875900013,90.909090909100001,93.75,96.774193548400007,118.811881188
02:23:30,40.2684563758,43.321299639000003,45.4545454545,46.692607003900001,47.619047619,48.192771084299999,48.780487804899998,49.180327868900008,49.792531120299998,50.420168067199995,50.847457627099999,51.502145922700009,52.173913043500001,52.631578947400001,53.097345132699999,53.571428571399998,54.0540540541,54.298642533900001,54.5454545455,55.045871559600002,55.299539170499997,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692300005,57.971014492800002,58.2524271845,58.536585365900002,58.823529411800003,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.0,60.301507537699997,60.606060606100002,60.913705583800009,60.913705583800002,61.224489795899999,61.538461538500002,61.855670103100003,62.176165803099998,62.5,62.827225130900004,63.157894736800003,63.492063492100002,63.492063492100002,63.829787234000008,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.005917159800006,71.428571428599994,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,77.922077922100002,78.431372549000002,79.470198675500001,80.536912751700001,81.505791505777239,82.191780821899997,83.333333333300004,83.916083916100007,85.106382978699997,86.956521739099998,88.235294117600006,90.909090909100001,93.023255813999995,157.89473684199999
02:24:30,40.133779264200001,43.636363636399999,45.461458693356001,46.522486652813996,47.430830039500002,48.0,48.387096774200003,48.979591836700003,49.382716049400003,49.792531120299998,50.209205020900001,50.847457627099999,51.0638297872,51.502145922700002,51.948051948100002,52.631578947400001,52.863436123299998,53.333333333299997,53.811659192800001,54.054054054100007,54.5454545455,54.794520547899999,55.299539170499997,55.555555555600002,55.813953488400003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800002,58.2524271845,58.536585365900002,58.823529411799996,59.113300492600004,59.405940594100002,59.701492537299998,59.701492537299998,60.0,60.301507537699997,60.301507537699997,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.855670103100003,61.855670103100003,62.176165803099998,62.5,62.827225130899997,63.157894736800003,63.492063492100002,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,70.588235294100002,71.005917159800006,71.428571428599994,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.923076923099998,77.419354838700002,78.431372549000002,78.947368421099995,80.0,81.081081081099995,81.632653061200003,83.333333333300004,84.507042253500003,86.956521739099998,89.552238806000005,93.023255813999995,103.448275862,120.0,151.89873417699999
02:25:30,40.133779264200001,43.4782608696,45.4545454545,46.511627906999998,47.244094488199998,48.0,48.582995951400001,49.180327868900001,49.792531120299998,50.420168067200002,50.847457627099999,51.502145922700002,52.173913043500001,52.631578947400001,53.097345132699999,53.571428571399998,54.0540540541,54.298642533900001,54.794520547899999,55.045871559600002,55.299539170499997,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.767558528434996,58.252427184499993,58.536585365900002,58.823529411800003,59.113300492600004,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.30150753769999,60.606060606100002,60.913705583800002,60.913705583800002,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103099996,62.176165803099998,62.5,62.5,62.827225130899997,63.157894736800003,63.492063492100002,63.829787233999994,64.171122994699999,64.5161290323,64.864864864899999,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.039106145299996,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,79.470198675500001,80.0,81.081081081099995,82.191780821899997,83.333333333300004,85.106382978699997,86.330935251800014,88.235294117600006,91.941280093947682,96.0,105.26315789500001,116.92747001734988,157.89473684199999
02:26:30,40.133779264200001,43.795620438,45.4545454545,46.511627906999998,47.058823529400001,47.619047619,48.387096774200003,48.979591836700003,49.586776859499999,50.016736401671984,50.632911392399997,51.282051282099999,51.724137931000001,52.173913043500001,52.631578947400001,53.333333333299997,53.811659192800008,54.298642533900001,54.545454545499993,54.794520547899992,55.045871559600002,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.416267942600001,57.692307692300005,57.971014492800002,58.2524271845,58.536585365900009,58.823529411800003,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.301507537699997,60.606060606100002,60.913705583800002,60.913705583800002,61.224489795899999,61.538461538500002,61.855670103100003,62.176165803099998,62.176165803100005,62.5,62.827225130899997,63.157894736800003,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.5161290323,65.217391304299994,65.573770491800005,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,70.129870129899999,70.175438596500001,70.588235294100002,71.428571428599994,71.856287425100007,72.289156626500002,73.170731707300007,73.619631901800005,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,78.947368421099995,79.470198675500001,80.536912751700001,81.081081081099995,82.191780821899997,83.333333333300004,85.106382978699997,86.956521739099998,90.225563909800002,94.488188976399996,99.173553718999997,103.448275862,148.14814814799999
02:27:30,40.133779264200001,43.476691257294,45.112781954900001,46.148541114015003,46.875,47.430830039500002,48.192771084299999,48.979591836700003,49.586776859499999,50.209205020900001,50.847457627099999,51.282051282099999,51.948051948100002,52.401746724900001,52.863436123299998,53.333333333299997,53.811659192800001,54.298642533900001,54.5454545455,54.794520547899999,55.299539170499997,55.555555555600002,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.971014492800002,58.252427184499993,58.536585365900002,58.82352941180001,59.113300492600004,59.405940594100002,59.701492537299998,60.0,60.301507537700004,60.606060606100002,60.913705583800009,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103100003,62.176165803099998,62.5,62.82722513089999,63.005786718085993,63.157894736800003,63.492063492100002,63.829787234000008,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,65.934065934100005,66.666666666699996,67.039106145299996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.571428571400006,68.965517241399994,69.364161849699997,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,71.428571428599994,71.856287425100007,72.289156626500002,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.471698113200006,76.4331210191,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,78.947368421099995,79.470198675500001,80.536912751700001,81.632653061200003,83.916083916100007,88.235294117600006,93.75,150.0
02:28:30,40.133779264200001,43.369957620486005,45.048576497423994,46.511627906999998,47.244094488199991,48.192771084299999,48.979591836700003,49.586776859499999,50.209205020900001,51.0638297872,51.502145922700002,51.948051948100002,52.401746724900001,52.863436123299998,53.333333333299997,53.811659192800008,54.298642533900001,54.612702366147992,55.045871559600002,55.299539170499997,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692300005,58.252427184499993,58.536585365900002,58.823529411799996,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.301507537700004,60.606060606100002,60.606060606100002,60.913705583800009,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103100003,61.96143368409998,62.176165803099991,62.5,62.827225130900004,62.827225130900004,63.157894736800003,63.492063492100002,63.829787234000001,64.106269200166977,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.460393258437023,67.796610169499999,68.181818181799997,68.454249547882014,68.571428571400006,68.965517241399994,69.364161849699997,69.677419354799994,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,79.470198675500001,80.0,81.081081081099995,83.017241379319898,85.714285714300004,88.235294117600006,90.225563909800002,93.023255814000009,121.212121212
02:29:30,40.133779264200001,42.857142857100001,44.444444444399998,45.801526717599998,46.692607003900001,47.430830039500002,48.192771084299999,48.979591836700003,49.586776859499999,50.420168067200002,51.0638297872,51.502145922700002,51.948051948100002,52.631578947400001,52.863436123299998,53.333333333299997,54.0540540541,54.298642533900001,54.794520547899999,55.045871559600002,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800002,58.2524271845,58.536585365900002,58.823529411800003,59.113300492599997,59.405940594100002,59.701492537299998,59.701492537299998,60.0,60.301507537699997,60.606060606100002,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.855670103100003,62.176165803099998,62.176165803099998,62.5,62.827225130899997,63.157894736800003,63.492063492100002,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.257668711700006,66.666666666699996,67.039106145299996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,68.965517241399994,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,71.856287425100007,72.289156626500002,72.727272727300004,72.727272727300004,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,77.419354838700002,78.431372549000002,78.947368421099995,80.0,81.632653061200003,83.333333333300004,84.507042253500003,86.956521739099998,90.909090909100001,95.238095238100001,133.33333333300001
02:30:30,40.133779264200001,43.4782608696,45.112781954900001,46.153846153800004,46.875,47.619047619,48.387096774200003,48.979591836700003,49.792531120299998,50.420168067200002,51.0638297872,51.948051948100002,52.401746724900001,52.863436123299998,53.333333333299997,53.811659192800001,54.298642533900001,54.794520547899999,55.045871559600002,55.427547363049996,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800002,58.2524271845,58.536585365900002,58.823529411800003,59.113300492599997,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.301507537699997,60.606060606100002,60.606060606100002,60.913705583800002,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103100003,62.176165803099998,62.5,62.827225130899997,63.157894736800003,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,70.588235294100002,71.005917159800006,71.428571428599994,71.856287425100007,72.289156626500002,72.483221476500006,73.170731707300007,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,76.4331210191,77.419354838700002,77.922077922100002,78.947368421099995,80.0,81.081081081099995,82.191780821899997,83.916083916100007,85.106382978699997,86.956521739099998,89.552238806000005,93.75,97.560975609799996,101.69491525399999,144.578313253
02:31:30,40.133779264200001,43.0107526882,44.943820224699998,46.153846153800004,47.058823529400001,47.619047619,48.387096774200003,48.979591836700003,49.586776859500006,50.209205020900001,50.847457627099999,51.502145922700002,51.948051948100002,52.631578947400001,53.097345132699999,53.571428571399998,54.0540540541,54.5454545455,54.794520547899999,55.299539170499997,55.555555555600009,56.074766355100003,56.074766355100003,56.338028168999998,56.603773584899997,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800009,58.2524271845,58.536585365900009,58.823529411799996,59.113300492599997,59.405940594100002,59.701492537299998,59.701492537299998,60.0,60.301507537699997,60.606060606100002,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.855670103100003,62.176165803099998,62.5,62.5,62.827225130900004,63.157894736800003,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.881177245784002,68.965517241399994,69.364161849699997,69.7674418605,70.175438596500001,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,71.856287425100007,72.289156626500002,72.289156626500002,72.727272727300004,73.170731707300007,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,78.947368421099995,80.0,81.081081081099995,82.191780821899997,84.507042253500003,87.591240875899999,90.225563909800002,93.75,155.844155844
02:32:30,40.133779264200001,43.299483157166001,45.065472670444002,45.801526717599998,46.591258709635994,47.430830039500002,48.0,48.780487804899998,49.586776859499999,50.154811715466003,50.632911392399997,51.282051282099999,51.724137931000001,52.401746724900008,52.631578947400001,53.097345132699999,53.333333333299997,53.811659192800001,54.0540540541,54.545454545500007,54.794520547899999,55.045871559600002,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692300005,58.156746869322021,58.536585365900002,58.82352941180001,59.11330049259999,59.405940594100002,59.701492537299998,60.0,60.301507537699997,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.855670103100003,61.855670103100003,62.176165803100005,62.5,62.5,62.827225130900004,63.157894736800003,63.492063492100002,63.829787234000008,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.039106145299996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,69.7674418605,70.175438596500001,70.588235294100002,70.588235294100002,71.005917159800006,71.428571428599994,71.428571428599994,71.856287425100007,72.289156626500002,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,77.419354838700002,77.922077922100002,78.947368421099995,79.470198675500001,80.0,81.081081081099995,82.191780821899997,83.916083916100007,86.3309352518,90.909090909100001,137.93103448299999
02:33:30,40.2684563758,43.050978572001995,45.112781954900001,46.153846153800004,47.058823529400001,47.8087649402,48.582995951400001,49.180327868900001,49.792531120299998,50.420168067200002,51.0638297872,51.502145922700002,51.948051948100002,52.401746724899994,52.863436123299998,53.333333333299997,53.571428571399998,54.0540540541,54.545454545499993,54.794520547899999,55.045871559600002,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692299998,57.971014492800002,58.2524271845,58.823529411800003,58.823529411799996,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.0,60.301507537699997,60.606060606100002,60.913705583800002,60.913705583800002,61.224489795899999,61.538461538500002,61.538461538500002,61.855670103100003,61.85567010310001,62.176165803099998,62.5,62.5,62.827225130900004,63.157894736800003,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.415730337100001,67.796610169499999,68.181818181799997,68.571428571400006,68.965517241399994,69.364161849699997,69.7674418605,70.175438596500001,70.588235294100002,70.588235294100002,71.005917159800006,71.428571428599994,71.428571428599994,71.856287425100007,72.289156626500002,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.4331210191,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,78.947368421099995,80.0,80.536912751700001,82.191780821899997,83.333333333300004,85.240121580532161,86.956521739099998,89.552238806000005,123.711340206
02:34:30,40.2684563758,43.582608695687995,44.943820224699998,46.153846153800004,46.875,47.8087649402,48.387096774200003,49.180327868900001,49.792531120299998,50.420168067200002,50.847457627099999,51.502145922700002,51.948051948100002,52.401746724900001,52.863436123299998,53.333333333299997,53.571428571399998,54.0540540541,54.298642533900001,54.794520547899999,55.045871559600002,55.299539170499997,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,56.872037914700002,57.142857142899999,57.416267942600001,57.692307692300005,57.971014492800002,58.2524271845,58.536585365900002,58.82352941180001,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.301507537699997,60.30150753769999,60.606060606100002,60.913705583800002,61.224489795899999,61.224489795899999,61.538461538500002,61.85567010310001,62.176165803099998,62.176165803099998,62.5,62.827225130899997,62.827225130899997,63.157894736800003,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.934065934100005,66.298342541400004,66.666666666699996,67.415730337100001,67.796610169499999,68.354430379700005,68.965517241399994,69.364161849699997,69.677419354799994,69.7674418605,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,71.428571428599994,71.856287425100007,72.289156626500002,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,73.619631901800005,74.074074074099997,74.534161490700001,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.638902498780027,77.419354838700002,77.922077922100002,78.947368421099995,79.470198675500001,80.536912751700001,81.290678433538062,82.191780821899997,83.916083916100007,85.714285714300004,88.235294117600006,93.023255813999995,99.173553719000012,126.315789474
02:35:30,40.133779264200001,42.5531914894,44.444444444399998,45.627376425900003,46.511627906999998,47.262768043330006,48.0,48.582995951400001,49.382716049400003,50.0,50.632911392399997,51.282051282099999,51.724137931000001,52.173913043500001,52.631578947400001,52.863436123299998,53.33333333329999,53.811659192799993,54.0540540541,54.5454545455,54.794520547899999,55.299539170499997,55.555555555600002,55.813953488400003,56.074766355100003,56.338028168999998,56.603773584899997,57.142857142899999,57.416267942600001,57.692307692299991,57.971014492800009,58.2524271845,58.536585365900002,58.82352941180001,59.113300492599997,59.405940594100002,59.701492537299998,60.0,60.301507537699997,60.301507537699997,60.606060606100002,60.913705583799995,60.913705583800002,61.224489795899999,61.538461538500002,61.855670103100003,61.855670103100003,62.176165803099998,62.5,62.827225130899997,62.827225130899997,63.157894736800003,63.492063492100002,63.829787234000001,64.171122994699999,64.5161290323,64.864864864899999,65.217391304299994,65.573770491800005,65.934065934100005,66.298342541400004,66.666666666699996,67.415730337100001,67.796610169499999,68.181818181799997,68.965517241399994,69.230769230800007,69.677419354799994,70.129870129899999,70.175438596500001,70.588235294100002,71.005917159800006,71.428571428599994,71.856287425100007,71.856287425100007,72.289156626500002,72.727272727300004,73.170731707300007,73.619631901800005,74.074074074099997,74.534161490700001,75.0,75.471698113200006,75.949367088599999,76.278319761339702,76.923076923099998,77.419354838700002,77.922077922100002,78.431372549000002,79.355176019531868,80.0,80.536912751700001,81.632653061200003,82.679263108208332,83.916083916100007,85.714285714300004,89.552238806000005,94.443897637815695,99.173553718999997,103.448275862,125.0
